[2026-07-02 20:11:52] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:11:52] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=30.6ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:11:55] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=27.1ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:11:57] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:11:58] INFO     cv_attendance.cv_engine: [Perf] read=0.8ms | prep=0.0ms | detect=91.6ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:12:01] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=36.9ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:12:02] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:12:04] INFO     cv_attendance.cv_engine: [Perf] read=1.1ms | prep=0.0ms | detect=31.9ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:12:07] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:12:07] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=30.2ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:12:10] INFO     cv_attendance.cv_engine: [Perf] read=2.0ms | prep=0.1ms | detect=46.0ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:12:12] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:12:13] INFO     cv_attendance.cv_engine: [Perf] read=1.0ms | prep=0.0ms | detect=38.6ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:12:16] INFO     cv_attendance.cv_engine: [Perf] read=1.3ms | prep=0.0ms | detect=36.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:12:17] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:12:19] INFO     cv_attendance.cv_engine: [Perf] read=1.4ms | prep=0.0ms | detect=36.3ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:12:22] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:12:22] INFO     cv_attendance.cv_engine: [Perf] read=1.1ms | prep=0.0ms | detect=31.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:12:25] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=38.7ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:12:27] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:12:29] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=32.0ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:12:32] INFO     cv_attendance.cv_engine: [Perf] read=0.8ms | prep=0.0ms | detect=25.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:12:32] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:12:35] INFO     cv_attendance.cv_engine: [Perf] read=1.8ms | prep=0.0ms | detect=42.9ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:12:37] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:12:38] INFO     cv_attendance.cv_engine: [Perf] read=0.9ms | prep=0.0ms | detect=49.3ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:12:41] INFO     cv_attendance.cv_engine: [Perf] read=1.3ms | prep=0.1ms | detect=32.4ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:12:42] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:12:44] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=35.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:12:47] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=39.3ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:12:47] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:12:50] INFO     cv_attendance.cv_engine: [Perf] read=1.3ms | prep=0.1ms | detect=48.7ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:12:52] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:12:53] INFO     cv_attendance.cv_engine: [Perf] read=2.7ms | prep=0.1ms | detect=43.0ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:12:56] INFO     cv_attendance.cv_engine: [Perf] read=0.8ms | prep=0.1ms | detect=24.2ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:12:57] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:12:59] INFO     cv_attendance.cv_engine: [Perf] read=0.9ms | prep=0.0ms | detect=44.6ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:13:02] INFO     cv_attendance.cv_engine: [Perf] read=0.9ms | prep=0.0ms | detect=25.9ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:13:02] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:13:05] INFO     cv_attendance.cv_engine: [Perf] read=1.5ms | prep=0.1ms | detect=24.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:13:07] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:13:08] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=25.7ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:13:11] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=43.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:13:12] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:13:14] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=33.0ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:13:17] INFO     cv_attendance.cv_engine: [Perf] read=1.1ms | prep=0.1ms | detect=42.9ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:13:17] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:13:20] INFO     cv_attendance.cv_engine: [Perf] read=0.8ms | prep=0.0ms | detect=28.4ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:13:22] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:13:23] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=22.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:13:26] INFO     cv_attendance.cv_engine: [Perf] read=0.8ms | prep=0.0ms | detect=46.6ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:13:27] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:13:29] INFO     cv_attendance.cv_engine: [Perf] read=1.4ms | prep=0.1ms | detect=50.7ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:13:32] INFO     cv_attendance.cv_engine: [Perf] read=1.2ms | prep=0.0ms | detect=43.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:13:32] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:13:35] INFO     cv_attendance.cv_engine: [Perf] read=0.9ms | prep=0.1ms | detect=23.0ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:13:37] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:13:38] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=35.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:13:41] INFO     cv_attendance.cv_engine: [Perf] read=1.0ms | prep=0.0ms | detect=43.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:13:42] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:13:44] INFO     cv_attendance.cv_engine: [Perf] read=1.2ms | prep=0.0ms | detect=31.2ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:13:47] INFO     cv_attendance.cv_engine: [Perf] read=1.8ms | prep=0.1ms | detect=62.7ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:13:47] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:13:50] INFO     cv_attendance.cv_engine: [Perf] read=1.0ms | prep=0.0ms | detect=32.9ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:13:52] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:13:53] INFO     cv_attendance.cv_engine: [Perf] read=2.2ms | prep=0.1ms | detect=50.9ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:13:56] INFO     cv_attendance.cv_engine: [Perf] read=1.4ms | prep=0.1ms | detect=30.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:13:58] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:13:59] INFO     cv_attendance.cv_engine: [Perf] read=1.0ms | prep=0.0ms | detect=59.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:14:02] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=48.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:14:03] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:14:05] INFO     cv_attendance.cv_engine: [Perf] read=1.2ms | prep=0.0ms | detect=47.3ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:14:08] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:14:08] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=37.4ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:14:11] INFO     cv_attendance.cv_engine: [Perf] read=0.9ms | prep=0.0ms | detect=41.6ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:14:13] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:14:14] INFO     cv_attendance.cv_engine: [Perf] read=0.8ms | prep=0.0ms | detect=31.0ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:14:17] INFO     cv_attendance.cv_engine: [Perf] read=0.9ms | prep=0.1ms | detect=47.9ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:14:18] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:14:20] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=31.2ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:14:23] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:14:23] INFO     cv_attendance.cv_engine: [Perf] read=0.8ms | prep=0.0ms | detect=36.6ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:14:26] INFO     cv_attendance.cv_engine: [Perf] read=2.1ms | prep=0.1ms | detect=37.6ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:14:28] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:14:29] INFO     cv_attendance.cv_engine: [Perf] read=1.3ms | prep=0.1ms | detect=28.0ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:14:32] INFO     cv_attendance.cv_engine: [Perf] read=1.4ms | prep=0.0ms | detect=22.9ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:14:33] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:14:35] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=25.3ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:14:38] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:14:38] INFO     cv_attendance.cv_engine: [Perf] read=1.9ms | prep=0.1ms | detect=30.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:14:41] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=29.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:14:43] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:14:44] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=30.1ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:14:47] INFO     cv_attendance.cv_engine: [Perf] read=1.7ms | prep=0.0ms | detect=26.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:14:48] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:14:50] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=23.9ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:14:53] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:14:53] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=22.6ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:14:56] INFO     cv_attendance.cv_engine: [Perf] read=0.9ms | prep=0.1ms | detect=21.7ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:14:58] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:14:59] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=26.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:15:02] INFO     cv_attendance.cv_engine: [Perf] read=1.0ms | prep=0.1ms | detect=26.4ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:15:03] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x444 | final_ai=826x444 | source_crop=True | ai_resize=False
[2026-07-02 20:15:05] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=24.2ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
